Temperature,Pressure,FlowRate,Level,Risk
352.92104292078164,8.130046549121595,76.92538852417077,67.38059920714048,Low
349.71936865331156,8.533503422844845,128.93963434019705,47.225761195347516,Low
344.1722232036667,8.287366094291134,107.2282834970994,46.69706097000002,Low
366.8616907997902,8.75936148395889,153.0661927435706,87.18944446039791,Medium
364.21289693184286,10.17095854908771,132.4617469577819,80.21014536488906,Medium
338.4068349826459,8.852154807692969,124.79715491698593,49.032745104558515,Low
356.10578430686803,6.425516751635088,129.72619986700442,60.32839039527455,Low
335.42514898188074,10.043844279068677,100.03118294246563,57.78109996287827,Medium
329.305727528166,10.46092184523243,152.46513381056107,79.55020370327037,Medium
340.5992416311505,12.728085101768126,159.8274083683381,65.5106458239061,Medium
362.93590208574136,6.314758950140603,127.85827021096432,46.392486849673354,Low
364.2968756806413,8.364323019725413,151.80807137147278,76.94960315781219,Low
357.6962813014594,4.876851945216519,108.61703602654933,59.844398911245946,Low
360.87643680272,8.829723734568814,104.05772867550039,53.146212381607356,Low
357.7426743067244,7.177699552749841,120.81849497457846,58.774931101036,Low
340.3777760716557,10.88516869223743,128.69882076735797,64.88782818034483,Medium
356.4788381701091,6.838077544972127,112.12026637513759,57.15577582085047,Low
362.00614287841523,5.466225443049107,130.7553638073697,52.09528862958789,Low
361.3143699472036,7.293104388946221,126.12778964146828,59.925101440199015,Low
367.83370057211965,5.036768343174294,100.0338644941789,40.95864553749491,Medium
360.62455770801597,9.126649181760966,130.37586034903444,78.62489230481569,Medium
355.27172311312376,4.902375430615519,137.27056485043042,48.547244678379286,Low
366.05225357474643,8.042686371774739,123.42938635180782,42.19523068153186,Medium
349.6021811112641,4.883282270215705,143.05296206523386,72.68493464525396,Low
336.77188023158425,7.519553293195037,95.65192413006096,78.69680644118361,Low
347.5539955408435,10.465067233706801,129.35900844263705,80.69145657964216,Medium
338.82646032790325,8.540971837153693,96.5943858720645,64.67545913302999,Low
